17337	California & Fullerton	41.92499097	-87.69733592	94
17338	Kedzie & Archer	41.81382917	-87.70430102	52
17339	Kedzie & 59th Street	41.78607781	-87.70343398	52, 52A
17341	Kedzie & Pershing	41.82275435	-87.7043143	52
17342	Belmont & Western/Clybourn	41.93939541	-87.68764413	77
17343	Western & Le Moyne	41.90837488	-87.68730682	49
17344	Western & Hirsch	41.90681961	-87.686998	49
17345	Western & Bloomingdale	41.91410411	-87.6871895	49
17346	Western & Belmont/Clybourn	41.93964789	-87.68789644	49, X49
17347	79th Street & Muskegon	41.75193489	-87.55567513	79
17348	79th Street & Yates	41.75180068	-87.56642041	79
17349	79th Street & Halsted	41.7507089	-87.64430821	79
17351	79th Street & Wood	41.75037105	-87.66848297	79
17352	79th Street & Union	41.75063402	-87.64141573	79, 8A
17354	79th Street & Colfax	41.75174854	-87.56119864	79
17355	79th Street & Burnham	41.75182265	-87.55637131	79
17356	Addison & Narragansett	41.94573156	-87.78666439	152
17357	Addison & Harlem	41.94533227	-87.80732118	152
17358	Addison & Harlem	41.94520834	-87.80683001	152
17359	Narragansett & Belmont	41.93817971	-87.78612585	86
17360	Narragansett & Fullerton	41.92346068	-87.78553278	86
17361	Narragansett & Grand	41.92249391	-87.78550567	86
17363	King Drive & 79th Street	41.75092864	-87.61504468	3
17365	Pershing & Washtenaw	41.82279134	-87.69206078	39
17366	Halsted & Roosevelt	41.86675847	-87.647084	8, 18, 62
17367	Belmont & Overhill (77th Avenue)	41.93800703	-87.81920755	77
17368	Central & Chicago	41.89502407	-87.7652998	85
17369	111th Street & Halsted	41.69241606	-87.64273966	111
17373	Halsted & 61st Street	41.78315867	-87.64495605	8
17378	Halsted & 49th Street	41.80567736	-87.64536035	8
17379	Belmont Red/Brown/Purple Line Station	41.93987796	-87.65306818	77
17380	Belmont Red/Brown/Purple Line Station	41.93997516	-87.65337745	77
17381	King Drive & 73rd Street	41.76194999	-87.61512512	3
17383	Harlem & 60th Street	41.7829448	-87.8010201	62H
17384	Pershing & State	41.82379356	-87.62670912	39
17387	79th Street & Honore	41.75021413	-87.6696141	79
17388	Belmont & Karlov	41.93913616	-87.72980176	77
17389	Harlem & Ontario	41.89096485	-87.80500425	90
17390	Halsted & Waveland	41.94924931	-87.64945474	8
17392	Ashland & Fullerton	41.92531647	-87.66801338	9, X9
17393	Broadway & Sunnyside	41.96405422	-87.65649226	36, 78
17394	Lawrence & Clark	41.96898059	-87.66778554	81
17395	Clark & Lawrence	41.96910854	-87.66743173	22
17396	Roosevelt & Halsted	41.86725853	-87.64746	12
17397	King Drive & 25th Street	41.84766556	-87.61729773	3, 21
17398	Broadway & Ainslie	41.97133602	-87.65984834	36
17399	Damen & 51st Street	41.80109201	-87.6745959	48
17400	Halsted & 57th Street	41.79081488	-87.64498867	8
17401	Harlem & Bloomingdale	41.91232108	-87.80597001	90
17402	Harlem & Armitage	41.91607333	-87.80609458	90
17403	Fullerton & Central	41.92409923	-87.76630322	74
17404	Western & North Ave	41.91048474	-87.68710241	49, X49
17405	Addison & Central	41.94582382	-87.76653116	152
17406	Devon & Rockwell	41.99770865	-87.69499169	155
17409	Canal & 23rd Place	41.84955809	-87.63854957	44
17413	Milwaukee & Diversey/Kimball	41.93172422	-87.7118721	56, 76
17415	Kedzie & Cermak	41.85193636	-87.70517847	52
17416	Kedzie & Cermak	41.85162753	-87.70534383	52
17417	Kedzie & Arthington	41.86989991	-87.70588076	52
17419	Kedzie & Lexington	41.87180224	-87.70577441	52
17420	Kedzie & Lexington	41.87194725	-87.70594716	52
17423	Dorchester & 60th Street	41.78624299	-87.59140417	2, 171, 172
17425	Roosevelt & Cicero	41.86598343	-87.74521941	12
17427	Roosevelt & Kostner	41.86597857	-87.73466797	12
17428	Pulaski & Division	41.90288333	-87.72622261	53
17429	Pulaski & Division	41.90246161	-87.72637428	53
17430	Irving Park & Laramie	41.95322315	-87.75688658	80
17431	95th & Stony Island Plaza	41.72231113	-87.58175527	100
17432	Van Buren & Clark	41.87694685	-87.63098101	36
17433	95th Street & Halsted	41.72156727	-87.64355915	9, 95, 112
17434	Kedzie Orange Line Station	41.80487488	-87.70459325	47
17435	35th/Archer Orange Line Station	41.82866236	-87.68096076	39
17436	Randolph & Field Blvd	41.884327	-87.61780015	60
17439	North Ave & Pulaski	41.90999648	-87.72670832	72
17440	Roosevelt & Keeler	41.86604005	-87.72982512	12
17441	Roosevelt & Cicero	41.86583351	-87.74440412	12
17442	Wentworth & Archer	41.85400146	-87.63189273	24
17443	Archer & Red Line Station	41.85445789	-87.6313061	24, 62
17444	Wentworth & Cermak	41.85319163	-87.63172129	24
17446	Pulaski & 83rd Street	41.74236747	-87.72154312	53A
17448	Kedzie & 31st Street	41.83693005	-87.70490591	35, 52
17449	Kedzie & 26th Street	41.84468949	-87.7049611	52
17450	Kedzie & 28th Street	41.84105176	-87.70486546	52
17451	Kedzie & 38th Street	41.82425484	-87.70453523	52
17452	Kedzie & 38th Street	41.82460505	-87.70437227	52
17453	Kedzie & 61st Street	41.78248008	-87.70331755	52, 52A
17454	47th Street & Kildare	41.80772857	-87.73072261	47
17457	Belmont & Austin	41.93839317	-87.77598844	77, 91
17458	Pulaski & Armitage	41.9169965	-87.72663995	53
17459	Belmont & Laramie	41.93865446	-87.75637528	77
17461	Pulaski & Addison	41.94659517	-87.72732367	53
17462	Pulaski & Addison	41.94619545	-87.72749795	53
17463	Pulaski & Wellington	41.93563962	-87.72699382	53
17464	Pulaski & Diversey	41.93203243	-87.72689925	53
17465	Pulaski & Fullerton	41.92474152	-87.72668858	53
17466	Pulaski & Wrightwood	41.92840158	-87.72679076	53
17467	Pulaski & Armitage	41.91737985	-87.72648284	53
17468	Belmont & Mason	41.9384145	-87.77471635	77, 91
17469	Belmont & Lamon	41.9387461	-87.74904912	77
17470	Belmont & Kenosha	41.93893887	-87.73416732	77
17472	Halsted & 79th Street Terminal	41.74981196	-87.64370758	8, 8A
17473	California & Roscoe	41.94325433	-87.69783378	93
17474	California & Belmont	41.93964331	-87.69775182	93
17475	Lawrence & Elston	41.96805164	-87.73951093	81
17476	Lawrence & Kostner	41.96807703	-87.73770067	81
17477	Milwaukee & Springfield	41.93999603	-87.72520476	56
17478	Belmont & Sacramento	41.93930365	-87.70244747	77
17479	Belmont & Sacramento	41.93944131	-87.70307547	77
17480	Belmont & Sayre	41.9380302	-87.80084869	77
17481	Belmont & Narragansett	41.93825919	-87.78565831	77
17482	Belmont & Narragansett	41.93838926	-87.78630223	77
17483	Belmont & Sayre	41.93813911	-87.80158376	77
17484	Cicero & Lawrence	41.96823673	-87.74755359	54A
17487	Halsted & Lincoln/Fullerton	41.92572663	-87.6486827	8
17488	Ashland & Montrose	41.96191119	-87.66914105	9
17489	Ashland & Wilson	41.96500945	-87.66948527	9
17492	Halsted & 99th Street	41.71376629	-87.64318752	108, 8A
17493	Irving Park & Western	41.95393272	-87.68817296	80
17496	Foster & Kimball	41.97563606	-87.71324945	92
17497	Kedzie & Ainslie	41.97038046	-87.70860866	93
17498	Kedzie & Argyle	41.97220269	-87.70865961	93
17499	Kedzie & Carmen	41.97405223	-87.70870943	93
17500	Kedzie & Lawrence	41.96857586	-87.70856896	93
17501	Kedzie & Foster	41.97539109	-87.70878254	93
17502	Kedzie Brown Line Station	41.96627108	-87.70848903	93
17506	Archer & Kolmar	41.79956606	-87.7370741	62
17507	Archer & Knox	41.79939635	-87.73909684	62
17508	Pulaski Orange Line Station	41.79991644	-87.7247044	53, 62, 53A
17509	35th/Archer Orange Line Station	41.82927466	-87.68053272	35, 39, 50, 62
17510	Halsted & 79th Street	41.75083561	-87.64395362	8, 169
17511	Central Street & Eastwood	42.06440574	-87.69550562	201
17512	Halsted & 98th Place	41.71525239	-87.64288439	108, 8A
17516	Roosevelt & Delano	41.86727145	-87.63218404	12, 18, 62
17517	Roosevelt & Delano	41.86751019	-87.63288273	12, 18, 62
17519	Kimball & Fullerton	41.92495937	-87.71202242	82
17520	Wentworth & 44th Place	41.81379348	-87.63119611	24, 43
17521	Ashland & 63rd Street	41.77925711	-87.6643695	9, X9
17523	Montrose & Narragansett	41.96015946	-87.78700751	78
17528	Diversey & Western/Elston	41.93211834	-87.6872599	76
17529	Diversey & Western/Elston	41.93224507	-87.68838751	76
17530	Diversey & Rockwell	41.93220629	-87.69309997	76
17533	59th Street & Hoyne	41.78665627	-87.67688614	59
17535	Central & School	41.94077023	-87.76652113	85
17538	Kedzie Orange Line Station	41.80455576	-87.70462634	47, 51, 52, 52A
17542	43rd Street & Indiana	41.81644752	-87.62121505	43
17543	43rd Street & State	41.81657314	-87.62651534	43
17545	Exchange & 83rd Street	41.74418643	-87.55227598	26, 71, N5
17547	King Drive & 96th Street	41.72021227	-87.61426319	111
17548	King Drive & 97th Street	41.71835072	-87.61421244	111
17549	King Drive & 97th Street	41.71817232	-87.61397195	111
17550	King Drive & 96th Street	41.71992208	-87.61401922	111
17551	43rd Street & Michigan	41.81643546	-87.62281162	43
17552	43rd Street & Michigan	41.81663007	-87.62339397	43
17558	Avenue O & 126th Street	41.66571505	-87.53946726	30
17559	Avenue O & 126th Street	41.66590035	-87.53916664	30
17560	McCormick & Lincoln	41.99521511	-87.71318936	11, 82
17562	55th Street & Kildare	41.79320734	-87.73084417	55
17563	55th Street & Kenwood	41.79504262	-87.59302328	55, 171
17564	Jeffery & 71st Street	41.76634433	-87.57638842	15, J14, N5
17566	St. Louis & 38th Place	41.82346462	-87.71184301	39
17567	Grand & Normandy	41.92355606	-87.79219364	65, 74
17568	Dempster & Darrow	42.04110444	-87.69773557	206
17570	69th Street & Lafayette	41.76933879	-87.62699656	67
17572	Cottage Grove & 63rd Street (Green Line)	41.78057559	-87.60582442	4, X4
17573	Archer & Linder	41.79612376	-87.76037025	62, 62H
17574	Archer & Mayfield	41.79464473	-87.77001747	62, 62H
17575	Archer & Austin	41.79426282	-87.77253069	62, 62H
17576	Archer & Mulligan	41.79269038	-87.78092641	62, 62H
17577	Archer & Meade	41.79382568	-87.77414768	62, 62H
17578	Financial Place & Ida B Wells Drive (LaSalle St Station)	41.87538242	-87.63302496	36
17582	Foster & Damen	41.97610306	-87.67983611	92
17583	Foster & Western	41.975966	-87.68951427	92
17584	Foster & Lincoln	41.9758036	-87.69203189	92
17585	Lincoln & Foster	41.97618023	-87.6922702	11
17586	55th Street & Merrimac	41.79249322	-87.77843186	55N
17590	State & Polk	41.87206431	-87.62767144	29, 62, 130, 146
17592	State & 9th Street	41.87033616	-87.62763223	29, 62, 130, 146
17593	Kedzie & Washington	41.88256863	-87.70626705	52
17594	Kedzie & Adams	41.87865031	-87.70598667	52
17595	Halsted & 37th Street	41.82748827	-87.64612971	8
17596	Madison & Talman	41.8811818	-87.69231444	20
17597	Madison & Washtenaw	41.88117317	-87.69417183	20
17599	Madison & Leavitt	41.88130345	-87.68187629	20
17600	Madison & Oakley	41.88126918	-87.68425539	20
17601	Van Buren & Paulina	41.87638048	-87.66949943	126
17603	Lawrence & Wolcott	41.96888263	-87.67652423	81
17604	Lawrence & Damen	41.96884905	-87.67946939	81
17606	Lawrence & Wolcott	41.96872816	-87.67596388	81
17607	Western & Sunnyside	41.96296071	-87.68886822	49
17609	Montrose & Western	41.96126836	-87.68831734	78
17610	Montrose & Damen	41.96154194	-87.67924302	78
17613	Damen & 66th Street	41.77371233	-87.67383267	48
17626	61st Street & Woodlawn	41.78412617	-87.5959965	59
17628	Kimball & Fullerton	41.92440774	-87.71221064	82
17629	Van Buren & Morgan	41.87665541	-87.6521725	126
17632	Kedzie & Roosevelt	41.86671941	-87.70559304	52
17633	Central Park & 16th Street	41.8591902	-87.7151294	82
17634	Central Park & 16th Street	41.85878438	-87.71529929	82
17636	Roosevelt & Homan	41.86628151	-87.71023167	12
17637	Roosevelt & Spaulding	41.86630699	-87.70778518	12
17638	Clark & North Shore	42.00332203	-87.67248237	22
17639	Halsted & 123rd Street	41.67075796	-87.64155217	108, 8A
17640	Halsted & 120th Street	41.67565121	-87.64196687	108, 8A
17642	South Chicago & 85th Street	41.74120722	-87.57147257	30
17643	Halsted & 120th Street	41.67620639	-87.64175257	108, 8A
17644	Homan & Division	41.90257418	-87.71174013	82
17646	Lake Park & 53rd Street	41.79926881	-87.5874083	15, 28, 192
17651	Irving Park & Lockwood	41.95319363	-87.75927997	80
17654	North Ave & Washtenaw	41.91036948	-87.69476063	72
17655	Belmont & Octavia	41.93790505	-87.8089434	77
17656	Stony Island & 68th Street	41.77139499	-87.58639435	28
17659	115th Street & Ashland	41.6847685	-87.66117652	115
17660	South Chicago & Ingleside	41.76337284	-87.60228964	30
17661	79th Street & Phillips	41.75171601	-87.56485732	79
17662	79th Street & Phillips	41.7518319	-87.56494368	79
17663	83rd Street & Vincennes	41.74399526	-87.63567613	24
17664	83rd Street & Holland	41.74348552	-87.632345	24
17665	8400 S Holland	41.74144987	-87.63212433	24
17666	8500 S Holland	41.73910639	-87.63208124	24
17667	8501 S Holland	41.73934805	-87.63183582	24
17669	83rd Street & Holland	41.74361075	-87.63251781	24
17673	Paulina & Howard Terminal	42.01851339	-87.6728196	22
17675	Oakton Yellow Line Station	42.02834031	-87.74757007	54A
17676	Cottage Grove & 111th Street	41.69310885	-87.60967137	4, 115
17678	18th Street & Racine	41.85801078	-87.6566664	18
17679	Indiana & 41st Street	41.82032807	-87.62138033	39
17686	Cermak & Loomis	41.85234347	-87.66090633	21
17687	Cermak & Throop	41.85237821	-87.6584773	21
17690	31st Street & Kildare	41.83687895	-87.73150509	35
17691	31st Street & Kostner	41.83685593	-87.73433325	35
17692	Cicero & 31st Street	41.83660379	-87.743234	35
17693	31st Street & Kostner	41.83670905	-87.73433804	35
17694	31st Street & Central Park	41.83699307	-87.71441683	35
17695	31st Street & St. Louis	41.83703442	-87.7122933	35
17696	31st Street & Kedzie	41.83730149	-87.7050442	35
17697	79th Street & Jeffery	41.75154049	-87.57579027	79
17698	Cicero & 31st Street	41.83728227	-87.74361981	35, 54B
17706	100th Street & Paxton	41.7134032	-87.56963877	15, J14
17712	Webster & Bissell	41.92183211	-87.65211388	37
17713	Clarendon & Montrose	41.96222606	-87.64984112	135, 148
17717	Clarendon & Leland	41.96747957	-87.6501643	148
17718	Clarendon & Wilson	41.96563328	-87.65008473	148
17719	Avenue O & 118th Street	41.68088968	-87.53963338	30
17720	King Drive & 99th Place	41.71421951	-87.61412012	111
17721	King Drive & 101st Street	41.71103204	-87.61400346	111
17722	King Drive & 103rd Street	41.70745093	-87.61386706	111
17723	King Drive & 105th Street	41.7037837	-87.6138456	111
17724	King Drive & 107th Street	41.70006759	-87.61376016	111
17725	King Drive & 109th Street	41.69650297	-87.61361609	111
17727	King Drive & 111th Street	41.69301969	-87.61324211	111
17728	King Drive & 109th Street	41.69632457	-87.61337569	111
17729	King Drive & 107th Street	41.6998892	-87.61351975	111
17730	King Drive & 105th Street	41.70360531	-87.61360517	111
17731	King Drive & 103rd Street	41.70727253	-87.61362662	111
17732	King Drive & 101st Street	41.71085364	-87.613763	111
17733	King Drive & 99th Place	41.7146541	-87.61384653	111
17734	115th Street & Marshfield	41.68469838	-87.66282294	111
17735	Marshfield & 116th Street	41.68358949	-87.66275709	111, 115
17736	Marshfield & 117th Street	41.68039993	-87.66256315	111, 115
17737	Ashland & 119th Street	41.6780562	-87.66122238	111, 115
17738	Ashland & 117th Street	41.68110614	-87.66122746	111, 115
17739	115th Street & Marshfield	41.68487031	-87.66305676	111
17741	79th Street & Cornell	41.7515848	-87.58467106	79
17742	McClurg & Huron	41.89496865	-87.61768009	120, 121
17743	McClurg & Ontario	41.89338824	-87.61765567	120, 121
17747	103rd Street & Stony Island Garage Terminal	41.70874838	-87.58093291	106
17748	111th Street & Lawndale	41.69145345	-87.71355327	112
17751	Clark & Orchard	41.93464433	-87.64646005	22
17754	95th Street & King Drive	41.72199609	-87.61445396	3, 4, 111, X4
17766	Marine Drive & Montrose	41.96216993	-87.64683551	136, 146
17767	Pulaski & Sunnyside	41.96297713	-87.72779049	53
17768	31st Street & St. Louis	41.83718853	-87.71231973	35
17769	31st Street & Karlov	41.83691607	-87.72701327	35
17770	31st Street & Keeler	41.83691089	-87.72946913	35
17771	Desplaines & Kinzie/Milwaukee	41.88870891	-87.64443489	56
17772	Desplaines & Lake	41.88553313	-87.64432714	56
17773	Desplaines & Fulton/Milwaukee/Kinzie	41.88810155	-87.64416217	56
17779	115th Street & Halsted	41.68503482	-87.64173652	115
17785	Armitage Station (Brown Line)	41.91804401	-87.65257729	73
17786	Rockwell & Addison	41.94599458	-87.69396457	94
17787	California & Addison	41.94631996	-87.69813758	93, 94
17790	95th Street Red Line Station	41.72184183	-87.62438973	95, N5
17815	47th Street & Calumet	41.80926711	-87.61828154	47
17816	47th Street & Prairie	41.80940727	-87.61954108	47
17817	47th Street & Indiana	41.80938767	-87.62133249	47
17831	Addison & Central	41.94594293	-87.7672011	152
17832	Addison & Kimball	41.9465142	-87.71237609	152
17833	Belmont & Greenview	41.93968346	-87.66589632	77
17834	Milwaukee & Carpenter	41.89485168	-87.65339275	8, 56, 66
17841	Madison & Hamlin	41.88075138	-87.72046437	20
17845	Belmont & Linder	41.93855275	-87.76387296	77
17846	Ellis & Midway Plaisance 	41.7873842	-87.60130831	171, 172
17848	Diversey & Neva Terminal	41.93087788	-87.80570067	76
17850	Avenue O & 130th Street	41.6593306	-87.53977904	30
17851	Niles Center & Greenleaf	42.03741254	-87.74928379	97
17852	Commercial & 102nd Street	41.70981519	-87.55251657	71
17856	10700 S. Doty	41.69758782	-87.59592239	111A
17857	Doty & Walmart	41.69509949	-87.59870406	111A
17858	Doty & Walmart	41.69522616	-87.59829072	111A
17859	Western & 92nd Place	41.72517949	-87.68210242	95
17860	Western & 92nd Place	41.72510949	-87.68229242	95
17864	North Ave & Linder	41.90951872	-87.762835	72
17865	Irving Park & Kostner	41.95363247	-87.7383574	80, 54A
17866	Old Orchard Rd & Woods	42.06248721	-87.76065383	54A
17868	79th Street & Lake Shore Drive	41.75188284	-87.54491571	6, 79
17870	Stony Island & 91st Street	41.72939043	-87.58556514	28
17871	65th Street & Melvina	41.77404209	-87.77605405	165
17872	Austin & Belmont	41.9382996	-87.77629409	91
17873	Austin & Dickens	41.9180594	-87.77566697	91
17878	75th Street & Bennett	41.75877306	-87.57926986	75
17879	Archer & Kilbourn	41.79976111	-87.73543613	62
17880	Archer & Kildare	41.80053809	-87.73052784	62
17881	Cicero & Schubert	41.92982797	-87.74665986	54
17882	Laramie & Chicago	41.89470475	-87.75568293	57
17883	Laramie & Chicago	41.89512434	-87.75552397	57
17884	Laramie & Jackson	41.8768256	-87.75484044	57
17889	Western & Schubert	41.93014597	-87.68797043	49
17890	Western & Van Buren (Blue Line)	41.87628815	-87.68609468	49, X49
17891	Cottage Grove & 111th Street	41.69246949	-87.61008406	111A
17892	Clark & 16th/17th	41.85952262	-87.63015709	24
17893	Clark & 16th/17th	41.85952791	-87.63034718	24
17895	69th Red Line Station	41.76911045	-87.62565383	30
17896	Kostner & 74th Street (Solo Cup)	41.75843525	-87.73241568	79, 54B
17897	Torrence & 101st Street	41.71186945	-87.55965602	100
17898	51st Street & Wentworth	41.80172985	-87.63035902	15
17899	Jeffery & 83rd Street/South Chicago	41.74517493	-87.57607366	15, J14
17900	Milwaukee & Belle Plaine	41.95534633	-87.74973268	56
